;Subject;Test;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 PO7;O2 PO3;O2 PO4;PO7 PO3;PO7 PO4;PO3 PO4
0;S6;Square motion left;0.095226131;0.082914573;0.073743719;0.08919598;0.090075377;0.08241206;0.089447236;0.431030151;0.279020101;0.334296482;0.236683417;0.369095477;0.362060302;0.376507538;0.245854271;0.18178392;0.418090452;0.259798995;0.177386935;0.140577889;0.349246231;0.193467337;0.379396985;0.251130653;0.394849246;0.192211055;0.343718593;0.301256281
0;S7;Square motion left;0.136055276;0.135929648;0.125628141;0.165577889;0.170854271;0.128015075;0.140075377;0.532663317;0.448994975;0.505025126;0.367713568;0.469095477;0.469095477;0.554020101;0.406155779;0.292462312;0.492839196;0.379271357;0.33919598;0.255527638;0.430150754;0.326633166;0.53580402;0.358919598;0.51218593;0.276507538;0.471984925;0.395979899
0;S10;Square motion left;0.109798995;0.107160804;0.103140704;0.119095477;0.120477387;0.085929648;0.113693467;0.654899497;0.501884422;0.586683417;0.321105528;0.440452261;0.533919598;0.670477387;0.431658291;0.262939698;0.487688442;0.411180905;0.348994975;0.229396985;0.452763819;0.322361809;0.441834171;0.312939698;0.638316583;0.210678392;0.401130653;0.309170854
0;S11;Square motion left;0.136306533;0.133417085;0.132286432;0.138693467;0.159422111;0.120603015;0.142964824;0.514824121;0.426256281;0.47160804;0.38580402;0.481407035;0.470854271;0.548492462;0.312688442;0.275376884;0.483668342;0.324874372;0.266457286;0.249497487;0.463567839;0.290577889;0.513065327;0.325;0.484170854;0.291457286;0.467211055;0.403894472
0;S13;Square motion left;0.14321608;0.138190955;0.148115578;0.133668342;0.161934673;0.138693467;0.153015075;0.471733668;0.36959799;0.545100503;0.397236181;0.392839196;0.465075377;0.582160804;0.358165829;0.28241206;0.462939698;0.334296482;0.284045226;0.236683417;0.446733668;0.275502513;0.574748744;0.369221106;0.645979899;0.316959799;0.590577889;0.429145729
0;S14;Square motion left;0.121231156;0.108417085;0.102261307;0.126130653;0.133291457;0.115326633;0.121859296;0.39258794;0.255653266;0.353768844;0.293718593;0.385929648;0.353643216;0.357035176;0.272236181;0.22298995;0.411683417;0.273869347;0.204271357;0.16758794;0.27839196;0.200753769;0.331407035;0.294346734;0.340452261;0.241708543;0.308919598;0.337311558
0;S15;Square motion left;0.154522613;0.147738693;0.146733668;0.166080402;0.175502513;0.109798995;0.110427136;0.574874372;0.447361809;0.654271357;0.384924623;0.521356784;0.451005025;0.58040201;0.406909548;0.279648241;0.495854271;0.297864322;0.320477387;0.244723618;0.469472362;0.24321608;0.561432161;0.388567839;0.499874372;0.264447236;0.368341709;0.407788945
0;S16;Square motion left;0.101256281;0.100502513;0.095854271;0.104773869;0.113442211;0.087939698;0.100376884;0.53781407;0.450753769;0.500879397;0.335929648;0.410050251;0.41281407;0.53241206;0.437437186;0.294221106;0.412060302;0.367336683;0.370728643;0.261432161;0.390829146;0.306532663;0.450376884;0.336557789;0.45138191;0.239070352;0.338442211;0.358165829
0;S18;Square motion left;0.182286432;0.17160804;0.154899497;0.194221106;0.203768844;0.138567839;0.162060302;0.609547739;0.460427136;0.542085427;0.354396985;0.450753769;0.362437186;0.620477387;0.445979899;0.294472362;0.50741206;0.299623116;0.33580402;0.233291457;0.450502513;0.23040201;0.575628141;0.343969849;0.489698492;0.239949749;0.454271357;0.310301508
0;S20;Square motion left;0.133668342;0.122738693;0.113693467;0.146733668;0.153643216;0.110552764;0.129522613;0.452135678;0.313065327;0.47701005;0.347110553;0.343969849;0.38379397;0.451884422;0.408542714;0.304648241;0.444095477;0.355653266;0.304396985;0.23718593;0.358165829;0.269472362;0.463944724;0.322110553;0.406030151;0.234422111;0.319723618;0.372864322
0;S21;Square motion left;0.109673367;0.094849246;0.095100503;0.113442211;0.126005025;0.08241206;0.098366834;0.522361809;0.395226131;0.488442211;0.384296482;0.415829146;0.367713568;0.554020101;0.345477387;0.284296482;0.399748744;0.293341709;0.270728643;0.225753769;0.366834171;0.234170854;0.547110553;0.340201005;0.424748744;0.281658291;0.384798995;0.388944724
0;S22;Square motion left;0.279648241;0.264949749;0.270603015;0.276256281;0.282663317;0.216959799;0.218969849;0.706658291;0.601884422;0.686055276;0.545854271;0.547738693;0.563065327;0.660050251;0.588693467;0.487060302;0.555904523;0.492964824;0.501884422;0.439698492;0.493467337;0.41281407;0.648869347;0.504899497;0.620603015;0.434170854;0.550628141;0.515201005
0;S23;Square motion left;0.106532663;0.103643216;0.099371859;0.107286432;0.116582915;0.097361809;0.100628141;0.57160804;0.437060302;0.594974874;0.475753769;0.460929648;0.484045226;0.580150754;0.42160804;0.346356784;0.480150754;0.366080402;0.32839196;0.283165829;0.453517588;0.290577889;0.57298995;0.344723618;0.456281407;0.304773869;0.45678392;0.426005025
0;S24;Square motion left;0.130653266;0.122613065;0.114572864;0.140075377;0.143718593;0.090829146;0.103517588;0.523492462;0.350753769;0.58178392;0.379020101;0.365954774;0.419472362;0.459924623;0.364447236;0.262939698;0.4;0.274874372;0.266457286;0.204271357;0.303266332;0.196984925;0.556155779;0.280150754;0.48178392;0.203266332;0.410552764;0.312437186
